30	-115	54	50	90
14	-114	55	50	90
21	-115	53	50	90
-5	-121	46	50	90
-23	-122	45	50	90
-25	-112	58	50	90
-21	-124	43	50	90
-26	-119	49	50	90
16	-111	58	50	90
-10	-114	55	50	90
-48	-117	51	50	90
-29	-124	44	50	90
-46	-122	45	50	90
-25	-120	47	50	90
20	-112	58	50	90
-43	-117	51	50	90
-34	-117	51	50	90
-7	-119	48	50	90
36	-113	57	50	90
-24	-115	54	50	90
-47	-120	47	50	90
-49	-122	46	50	90
-33	-122	45	50	90
-7	-122	46	50	90
-35	-127	39	50	90
5	-119	49	50	90
-26	-115	54	50	90
-47	-122	45	50	90
21	-113	57	50	90
7	-119	49	50	90
-46	-127	40	50	90
-43	-126	41	50	90
20	-112	57	50	90
-48	-120	48	50	90
-40	-116	52	50	90
-8	-113	56	50	90
-43	-116	53	50	90
-34	-118	50	50	90
13	-113	56	50	90
10	-116	52	50	90
-17	-121	47	50	90
-9	-115	54	50	90
-30	-126	41	50	90
5	-115	53	50	90
-26	-114	55	50	90
-40	-116	52	50	90
35	-113	56	50	90
-22	-111	58	50	90
7	-115	54	50	90
-10	-116	53	50	90
-38	-124	43	50	90
-6	-113	56	50	90
-11	-120	48	50	90
-16	-124	43	50	90
1	-118	51	50	90
40	-113	56	50	90
-38	-128	38	50	90
8	-114	55	50	90
-46	-113	56	50	90
-9	-119	49	50	90
-3	-113	56	50	90
-40	-116	52	50	90
-30	-125	41	50	90
5	-115	54	50	90
8	-114	55	50	90
30	-111	58	50	90
39	-112	57	50	90
-42	-114	54	50	90
-17	-121	46	50	90
10	-115	54	50	90
-33	-118	51	50	90
18	-116	52	50	90
-22	-125	42	50	90
-10	-119	49	50	90
-26	-118	51	50	90
-20	-119	49	50	90
6	-112	57	50	90
-38	-121	46	50	90
-35	-124	43	50	90
-1	-118	50	50	90
2	-115	53	50	90
20	-114	54	50	90
11	-117	51	50	90
-49	-129	37	50	90
23	-114	55	50	90
1	-119	49	50	90
-37	-128	38	50	90
-24	-126	41	50	90
-39	-126	41	50	90
-1	-115	53	50	90
-10	-118	50	50	90
-14	-118	50	50	90
-29	-125	42	50	90
36	-114	55	50	90
41	-113	57	50	90
-45	-120	48	50	90
-48	-112	58	50	90
3	-114	55	50	90
-11	-120	48	50	90
-43	-125	42	50	90
-35	-116	52	50	90
-45	-113	56	50	90
25	-113	56	50	90
-20	-118	51	50	90
-19	-116	53	50	90
-46	-124	43	50	90
-15	-117	52	50	90
-34	-114	54	50	90
-49	-123	45	50	90
20	-113	57	50	90
-2	-118	50	50	90
-15	-121	46	50	90
-7	-113	56	50	90
-43	-124	44	50	90
-38	-124	43	50	90
-28	-118	51	50	90
-2	-112	57	50	90
-13	-113	56	50	90
-47	-121	46	50	90
-45	-117	51	50	90
-41	-128	38	50	90
-40	-119	49	50	90
-3	-112	57	50	90
-48	-128	39	50	90
13	-116	53	50	90
-14	-112	58	50	90
-26	-126	41	50	90
4	-117	51	50	90
-17	-116	53	50	90
10	-114	54	50	90
-17	-118	51	50	90
-14	-120	47	50	90
39	-113	57	50	90
-14	-115	54	50	90
-31	-112	57	50	90
-22	-114	54	50	90
-43	-125	42	50	90
-7	-121	47	50	90
-41	-122	46	50	90
-32	-118	51	50	90
-27	-117	52	50	90
-37	-127	39	50	90
22	-113	56	50	90
27	-116	53	50	90
33	-112	58	50	90
-8	-118	50	50	90
-2	-118	50	50	90
1	-118	50	50	90
-27	-125	42	50	90
-46	-129	37	50	90
-21	-121	47	50	90
-10	-112	58	50	90
-17	-112	58	50	90
-47	-124	43	50	90
-39	-123	44	50	90
-3	-114	55	50	90
-9	-121	46	50	90
44	-112	57	50	90
-24	-114	54	50	90
-30	-125	42	50	90
-35	-115	54	50	90
-13	-114	55	50	90
4	-118	50	50	90
-28	-118	50	50	90
-30	-126	40	50	90
-26	-126	41	50	90
-17	-116	53	50	90
-40	-119	48	50	90
-9	-122	45	50	90
-7	-115	53	50	90
-14	-123	44	50	90
26	-116	53	50	90
-30	-119	49	50	90
-26	-121	47	50	90
-47	-121	46	50	90
-28	-122	45	50	90
-45	-114	55	50	90
32	-113	56	50	90
-30	-126	41	50	90
-42	-115	53	50	90
-38	-117	52	50	90
-48	-118	50	50	90
-42	-126	41	50	90
13	-118	50	50	90
-42	-117	52	50	90
26	-116	53	50	90
-37	-126	41	50	90
10	-112	57	50	90
-37	-121	47	50	90
-32	-124	43	50	90
9	-119	49	50	90
-46	-112	57	50	90
-23	-115	54	50	90
13	-114	54	50	90
-14	-117	52	50	90
-43	-124	43	50	90
34	-114	55	50	90
5	-112	58	50	90
-38	-116	52	50	90
-2	-121	47	50	90
-20	-114	55	50	90
-13	-112	57	50	90
-33	-118	50	50	90
11	-112	57	50	90
-17	-112	57	50	90
-42	-127	40	50	90
-41	-112	57	50	90
-41	-127	39	50	90
-38	-119	49	50	90
23	-116	53	50	90
-11	-122	46	50	90
-36	-112	58	50	90
25	-115	53	50	90
28	-115	54	50	90
-15	-122	45	50	90
-36	-112	58	50	90
-46	-120	48	50	90
3	-112	57	50	90
21	-116	52	50	90
0	-120	47	50	90
-47	-120	48	50	90
4	-112	57	50	90
-18	-123	44	50	90
9	-116	52	50	90
-25	-112	58	50	90
4	-118	50	50	90
-22	-118	50	50	90
-17	-122	46	50	90
-31	-122	46	50	90
-40	-115	54	50	90
-41	-118	51	50	90
0	-113	57	50	90
-50	-113	56	50	90
-23	-113	56	50	90
-43	-124	43	50	90
-24	-119	49	50	90
-23	-117	51	50	90
-3	-116	53	50	90
5	-117	51	50	90
-31	-122	45	50	90
24	-113	56	50	90
-47	-126	41	50	90
12	-114	55	50	90
-13	-116	52	50	90
2	-111	58	50	90
-25	-116	52	50	90
-46	-118	50	50	90
-1	-114	55	50	90
-46	-126	41	50	90
16	-114	55	50	90
-19	-120	48	50	90
-34	-127	40	50	90
-22	-121	47	50	90
-30	-118	51	50	90
-41	-129	38	50	90
-3	-119	49	50	90
-21	-122	45	50	90
5	-112	57	50	90
-25	-123	45	50	90
-46	-113	57	50	90
-37	-121	46	50	90
-33	-120	48	50	90
-32	-119	48	50	90
-30	-120	48	50	90
18	-112	57	50	90
-10	-114	55	50	90
8	-115	54	50	90
-21	-117	51	50	90
-35	-120	48	50	90
-35	-119	49	50	90
-14	-118	50	50	90
-7	-119	49	50	90
-37	-116	52	50	90
-22	-112	57	50	90
-12	-115	53	50	90
-2	-117	51	50	90
8	-113	56	50	90
-41	-114	54	50	90
-49	-129	37	50	90
-49	-130	35	50	90
-16	-121	47	50	90
-35	-125	42	50	90
-35	-122	46	50	90
-38	-117	51	50	90
-34	-116	52	50	90
0	-112	57	50	90
-32	-116	53	50	90
-44	-129	37	50	90
-49	-122	46	50	90
16	-112	58	50	90
-5	-113	56	50	90
-29	-123	44	50	90
1	-117	51	50	90
17	-114	55	50	90
-4	-113	57	50	90
1	-119	49	50	90
-39	-114	55	50	90
-41	-117	51	50	90
-13	-116	53	50	90
-2	-112	58	50	90
4	-117	52	50	90
-35	-116	52	50	90
8	-116	52	50	90
-3	-114	55	50	90
46	-112	57	50	90
-18	-114	55	50	90
-34	-121	47	50	90
-39	-112	58	50	90
16	-112	58	50	90
19	-116	52	50	90
-22	-117	52	50	90
-37	-120	47	50	90
-46	-116	52	50	90
-32	-123	44	50	90
-48	-124	43	50	90
-47	-117	52	50	90
-46	-127	40	50	90
-39	-118	51	50	90
-30	-120	48	50	90
19	-115	53	50	90
-42	-113	56	50	90
8	-117	51	50	90
15	-117	51	50	90
-47	-122	46	50	90
-3	-112	57	50	90
-48	-130	36	50	90
-44	-122	45	50	90
-41	-115	54	50	90
-39	-116	53	50	90
-44	-117	52	50	90
-47	-119	48	50	90
18	-111	58	50	90
-1	-113	56	50	90
-32	-116	53	50	90
-8	-115	54	50	90
-37	-115	54	50	90
-33	-121	46	50	90
-29	-114	54	50	90
-38	-119	48	50	90
14	-114	55	50	90
-38	-111	58	50	90
-40	-124	43	50	90
-43	-112	57	50	90
4	-116	52	50	90
-38	-125	42	50	90
15	-114	55	50	90
-45	-125	41	50	90
-14	-114	55	50	90
27	-111	58	50	90
-49	-120	48	50	90
-25	-114	54	50	90
-6	-115	53	50	90
-1	-114	55	50	90
-1	-113	57	50	90
-29	-112	58	50	90
-29	-119	49	50	90
-41	-118	51	50	90
-44	-114	55	50	90
2	-121	47	50	90
-18	-121	47	50	90
-48	-113	57	50	90
-23	-117	51	50	90
-38	-114	55	50	90
-49	-118	51	50	90
-6	-113	56	50	90
13	-112	57	50	90
13	-115	54	50	90
34	-113	57	50	90
-44	-116	53	50	90
0	-120	47	50	90
-22	-122	46	50	90
-15	-120	48	50	90
-29	-124	43	50	90
-9	-118	51	50	90
-34	-122	45	50	90
-46	-127	39	50	90
-44	-114	55	50	90
-31	-118	50	50	90
-32	-113	56	50	90
-39	-113	56	50	90
-41	-116	52	50	90
11	-116	52	50	90
-42	-117	51	50	90
-49	-128	39	50	90
12	-116	52	50	90
18	-117	52	50	90
-31	-116	52	50	90
-30	-124	43	50	90
-38	-116	53	50	90
21	-115	54	50	90
-39	-112	58	50	90
1	-113	57	50	90
-47	-123	44	50	90
24	-113	56	50	90
-34	-114	55	50	90
-17	-117	51	50	90
-6	-116	53	50	90
3	-117	52	50	90
19	-111	58	50	90
-30	-120	48	50	90
24	-114	55	50	90
23	-116	52	50	90
-30	-115	54	50	90
-15	-118	51	50	90
-48	-129	37	50	90
4	-113	57	50	90
-37	-113	57	50	90
-11	-119	49	50	90
-45	-127	40	50	90
-7	-112	57	50	90
-10	-117	52	50	90
-18	-112	57	50	90
-34	-118	50	50	90
-38	-128	38	50	90
33	-112	57	50	90
-24	-124	43	50	90
17	-113	57	50	90
-32	-117	51	50	90
-15	-116	52	50	90
-50	-128	38	50	90
-14	-123	45	50	90
2	-116	52	50	90
9	-113	56	50	90
-10	-112	57	50	90
-29	-124	43	50	90
29	-113	57	50	90
-27	-120	48	50	90
-12	-118	50	50	90
36	-113	57	50	90
-20	-123	44	50	90
-23	-115	54	50	90
-23	-112	58	50	90
-40	-128	38	50	90
-11	-112	58	50	90
4	-113	56	50	90
-49	-119	49	50	90
-14	-122	45	50	90
-25	-125	42	50	90
-10	-122	46	50	90
-38	-119	50	50	90
-31	-126	40	50	90
7	-117	51	50	90
-39	-115	54	50	90
-48	-115	53	50	90
-31	-115	54	50	90
3	-117	51	50	90
-49	-127	40	50	90
-24	-122	45	50	90
-34	-117	52	50	90
21	-115	54	50	90
29	-112	58	50	90
-34	-126	41	50	90
-31	-124	43	50	90
-50	-117	51	50	90
-25	-116	52	50	90
-22	-122	46	50	90
8	-112	57	50	90
-22	-113	56	50	90
-36	-125	41	50	90
-7	-118	50	50	90
-24	-114	55	50	90
-40	-122	46	50	90
29	-112	57	50	90
-46	-124	43	50	90
-49	-119	49	50	90
-49	-115	53	50	90
-49	-123	44	50	90
-34	-121	46	50	90
3	-120	48	50	90
-29	-120	48	50	90
-25	-114	55	50	90
-31	-116	53	50	90
-5	-119	49	50	90
-50	-116	52	50	90
11	-112	58	50	90
2	-120	48	50	90
-8	-122	45	50	90
-26	-125	42	50	90
2	-120	48	50	90
-28	-119	49	50	90
-27	-121	46	50	90
-30	-123	44	50	90
-40	-127	40	50	90
-35	-113	56	50	90
-21	-122	46	50	90
18	-117	51	50	90
-43	-113	56	50	90
1	-119	49	50	90
-18	-118	50	50	90
39	-112	57	50	90
11	-112	57	50	90
13	-112	58	50	90
-40	-117	52	50	90
-44	-112	57	50	90
29	-114	54	50	90
-26	-122	45	50	90
18	-112	58	50	90
-15	-118	50	50	90
-29	-121	46	50	90
3	-114	55	50	90
46	-112	57	50	90
-18	-119	49	50	90
-46	-113	56	50	90
14	-112	57	50	90
-9	-113	56	50	90
-43	-128	39	50	90
-16	-121	46	50	90
-49	-130	36	50	90
-22	-124	43	50	90
-27	-124	43	50	90
-40	-120	48	50	90
-29	-114	54	50	90
-43	-127	39	50	90
-26	-115	54	50	90
-13	-118	51	50	90
-37	-114	54	50	90
6	-117	51	50	90
41	-112	57	50	90
-14	-114	55	50	90
-40	-115	54	50	90
-17	-120	48	50	90
-32	-118	51	50	90
-29	-114	55	50	90
-13	-117	51	50	90
-13	-118	51	50	90
-42	-125	42	50	90
4	-112	58	50	90
-47	-119	49	50	90
-22	-121	47	50	90
-8	-117	52	50	90
-14	-120	47	50	90
-22	-113	56	50	90
21	-117	51	50	90
2	-117	52	50	90
-24	-113	56	50	90
-49	-112	58	50	90
-42	-112	57	50	90
-43	-128	38	50	90
-45	-124	43	50	90
-38	-127	40	50	90
3	-119	49	50	90
-44	-117	51	50	90
-38	-124	43	50	90
-49	-114	54	50	90
-48	-117	51	50	90
-44	-120	48	50	90
-12	-118	50	50	90
-30	-125	41	50	90
-2	-113	56	50	90
5	-116	52	50	90
-13	-122	45	50	90
8	-112	57	50	90
-24	-118	50	50	90
-27	-113	57	50	90
-36	-115	54	50	90
-42	-124	43	50	90
29	-114	55	50	90
-49	-113	56	50	90
-34	-118	50	50	90
21	-116	53	50	90
-6	-117	51	50	90
-30	-116	53	50	90
-50	-124	42	50	90
-33	-126	40	50	90
-36	-116	53	50	90
7	-113	56	50	90
-4	-117	52	50	90
-34	-125	42	50	90
-43	-120	47	50	90
-26	-112	57	50	90
-1	-112	57	50	90
-29	-115	54	50	90
3	-114	55	50	90
22	-112	57	50	90
5	-116	52	50	90
-37	-113	56	50	90
-10	-121	47	50	90
-31	-122	45	50	90
-19	-119	48	50	90
-42	-120	48	50	90
-32	-117	51	50	90
-8	-117	52	50	90
-34	-125	42	50	90
8	-116	53	50	90
-3	-116	52	50	90
13	-114	55	50	90
-43	-127	39	50	90
-32	-113	56	50	90
-17	-121	46	50	90
-39	-127	39	50	90
-16	-116	53	50	90
-30	-115	54	50	90
-40	-118	51	50	90
15	-114	55	50	90
9	-116	53	50	90
-24	-121	47	50	90
-19	-114	55	50	90
-35	-120	48	50	90
-28	-124	43	50	90
-32	-126	40	50	90
-14	-122	45	50	90
-33	-117	51	50	90
30	-114	55	50	90
17	-112	57	50	90
-26	-116	53	50	90
24	-111	58	50	90
-16	-112	58	50	90
-49	-127	39	50	90
-25	-124	43	50	90
-4	-119	49	50	90
-46	-128	38	50	90
-36	-116	53	50	90
-3	-117	51	50	90
33	-113	56	50	90
-6	-119	49	50	90
-35	-117	51	50	90
22	-116	52	50	90
-37	-118	50	50	90
12	-119	49	50	90
-2	-112	57	50	90
-9	-118	51	50	90
30	-115	54	50	90
13	-117	52	50	90
31	-111	58	50	90
-49	-117	51	50	90
-36	-124	43	50	90
-43	-127	39	50	90
-27	-113	56	50	90
-36	-119	49	50	90
-41	-126	40	50	90
-41	-123	45	50	90
9	-115	54	50	90
-38	-121	47	50	90
21	-112	57	50	90
-45	-113	56	50	90
46	-112	58	50	90
8	-118	50	50	90
-3	-112	57	50	90
-33	-112	57	50	90
-48	-115	54	50	90
17	-115	54	50	90
21	-112	58	50	90
-40	-123	44	50	90
-8	-116	53	50	90
1	-118	50	50	90
-15	-120	48	50	90
-20	-114	55	50	90
-43	-115	54	50	90
17	-114	55	50	90
-19	-114	55	50	90
-34	-124	43	50	90
24	-115	54	50	90
-1	-117	51	50	90
-30	-124	43	50	90
-7	-115	53	50	90
7	-115	54	50	90
-29	-124	44	50	90
-26	-121	47	50	90
-25	-115	54	50	90
-45	-128	38	50	90
-1	-113	56	50	90
-38	-115	54	50	90
-47	-124	43	50	90
36	-112	57	50	90
19	-113	56	50	90
-4	-119	49	50	90
-9	-118	51	50	90
-12	-118	51	50	90
-7	-117	52	50	90
-23	-119	49	50	90
-44	-125	42	50	90
-44	-119	49	50	90
-48	-120	48	50	90
29	-113	57	50	90
9	-115	53	50	90
-32	-116	53	50	90
-33	-126	40	50	90
-29	-119	49	50	90
-8	-118	50	50	90
-13	-113	56	50	90
-12	-116	53	50	90
4	-119	48	50	90
-18	-118	50	50	90
7	-116	53	50	90
-44	-123	44	50	90
12	-118	50	50	90
-49	-121	46	50	90
-27	-124	44	50	90
14	-112	57	50	90
-8	-120	48	50	90
-13	-119	49	50	90
-7	-113	57	50	90
-23	-121	47	50	90
-47	-129	37	50	90
-18	-114	55	50	90
-50	-113	56	50	90
-20	-124	43	50	90
-15	-114	55	50	90
-49	-120	48	50	90
-8	-121	47	50	90
7	-116	52	50	90
-17	-119	49	50	90
-18	-114	55	50	90
-47	-117	52	50	90
32	-114	55	50	90
-10	-122	46	50	90
-36	-121	47	50	90
-16	-118	50	50	90
-1	-120	48	50	90
11	-119	49	50	90
-24	-114	55	50	90
-46	-122	46	50	90
-46	-114	55	50	90
5	-120	48	50	90
-19	-113	56	50	90
-26	-123	44	50	90
16	-115	54	50	90
-40	-115	53	50	90
-2	-113	56	50	90
35	-113	57	50	90
43	-112	58	50	90
-5	-121	46	50	90
-14	-112	58	50	90
-2	-113	56	50	90
-24	-118	50	50	90
-32	-116	53	50	90
-12	-113	56	50	90
-47	-119	49	50	90
-12	-118	50	50	90
-48	-113	56	50	90
8	-113	56	50	90
-18	-114	54	50	90
-41	-113	56	50	90
-34	-119	49	50	90
-8	-112	57	50	90
-42	-121	46	50	90
-43	-117	51	50	90
29	-115	54	50	90
-34	-121	46	50	90
-13	-113	56	50	90
-33	-118	50	50	90
16	-111	58	50	90
-3	-112	57	50	90
-22	-117	51	50	90
-28	-124	43	50	90
-36	-112	57	50	90
-32	-125	42	50	90
-19	-125	42	50	90
-27	-123	44	50	90
-22	-113	56	50	90
-37	-112	57	50	90
-23	-116	53	50	90
-48	-130	36	50	90
-27	-126	41	50	90
-35	-120	48	50	90
-11	-115	54	50	90
-26	-121	46	50	90
-25	-116	52	50	90
-35	-124	43	50	90
12	-115	54	50	90
-20	-112	58	50	90
-44	-118	50	50	90
-11	-117	51	50	90
-30	-124	43	50	90
-46	-126	41	50	90
-44	-122	45	50	90
-16	-121	46	50	90
-34	-119	49	50	90
-2	-113	56	50	90
-43	-128	38	50	90
12	-115	54	50	90
-34	-112	58	50	90
-38	-117	51	50	90
-49	-129	37	50	90
17	-115	54	50	90
-19	-112	57	50	90
17	-116	53	50	90
12	-117	52	50	90
-37	-121	47	50	90
-19	-120	48	50	90
14	-117	52	50	90
-11	-112	58	50	90
11	-115	54	50	90
-32	-114	55	50	90
-30	-125	42	50	90
-26	-112	57	50	90
-43	-125	42	50	90
-19	-114	55	50	90
-18	-115	53	50	90
-32	-122	46	50	90
-24	-125	42	50	90
12	-118	50	50	90
-41	-117	51	50	90
-20	-120	48	50	90
-17	-122	45	50	90
-28	-114	55	50	90
-32	-125	42	50	90
19	-114	55	50	90
-36	-115	54	50	90
-22	-119	49	50	90
-21	-117	51	50	90
-23	-124	43	50	90
-42	-114	55	50	90
26	-115	54	50	90
-1	-114	54	50	90
-25	-121	46	50	90
21	-114	55	50	90
41	-112	57	50	90
-47	-125	42	50	90
-45	-123	44	50	90
-19	-120	47	50	90
3	-119	49	50	90
-47	-121	46	50	90
-50	-121	47	50	90
-20	-121	47	50	90
6	-119	49	50	90
-20	-115	53	50	90
-40	-127	39	50	90
-41	-129	38	50	90
-14	-119	48	50	90
-21	-113	57	50	90
-40	-118	50	50	90
-26	-113	56	50	90
-43	-120	48	50	90
10	-129	37	50	90
22	-123	44	50	90
32	-120	47	50	90
10	-125	42	50	90
7	-126	40	50	90
8	-125	42	50	90
40	-129	37	50	90
13	-124	43	50	90
36	-121	47	50	90
-17	-126	41	50	90
39	-121	47	50	90
2	-126	41	50	90
2	-130	36	50	90
11	-129	37	50	90
-14	-127	40	50	90
1	-130	36	50	90
-12	-126	41	50	90
21	-124	43	50	90
44	-128	38	50	90
-8	-130	36	50	90
39	-128	38	50	90
-29	-128	39	50	90
46	-126	41	50	90
38	-116	53	50	90
-28	-127	40	50	90
1	-128	39	50	90
-22	-127	39	50	90
8	-122	46	50	90
-24	-127	40	50	90
-33	-130	36	50	90
31	-119	49	50	90
12	-125	42	50	90
24	-121	46	50	90
-10	-125	42	50	90
32	-117	51	50	90
45	-120	48	50	90
43	-116	52	50	90
13	-129	37	50	90
28	-123	45	50	90
-29	-128	39	50	90
10	-129	37	50	90
0	-128	39	50	90
24	-125	42	50	90
-13	-127	40	50	90
29	-123	44	50	90
25	-124	43	50	90
27	-129	37	50	90
14	-130	36	50	90
15	-121	47	50	90
22	-120	48	50	90
22	-121	47	50	90
22	-127	39	50	90
23	-122	45	50	90
2	-124	43	50	90
42	-119	49	50	90
-13	-125	42	50	90
49	-124	43	50	90
41	-125	42	50	90
18	-126	40	50	90
-30	-128	38	50	90
37	-123	45	50	90
16	-122	46	50	90
41	-131	35	50	90
31	-129	37	50	90
18	-120	47	50	90
38	-115	53	50	90
16	-129	37	50	90
23	-123	44	50	90
36	-117	52	50	90
24	-127	39	50	90
-3	-129	37	50	90
43	-130	35	50	90
8	-122	46	50	90
47	-112	57	50	90
-17	-126	40	50	90
16	-122	46	50	90
-4	-123	44	50	90
-1	-128	39	50	90
31	-118	50	50	90
11	-123	45	50	90
34	-116	52	50	90
24	-127	39	50	90
13	-121	46	50	90
-1	-131	35	50	90
10	-120	48	50	90
47	-123	44	50	90
36	-120	47	50	90
12	-125	42	50	90
3	-127	40	50	90
-16	-126	41	50	90
46	-126	40	50	90
10	-122	45	50	90
31	-127	39	50	90
1	-130	36	50	90
37	-122	46	50	90
1	-122	46	50	90
25	-126	41	50	90
31	-118	50	50	90
20	-122	45	50	90
-5	-127	39	50	90
44	-123	44	50	90
25	-119	49	50	90
-20	-129	37	50	90
-7	-129	37	50	90
20	-126	41	50	90
25	-118	50	50	90
38	-122	45	50	90
13	-121	46	50	90
43	-116	53	50	90
4	-125	41	50	90
-6	-125	42	50	90
-35	-128	38	50	90
17	-125	42	50	90
32	-128	38	50	90
40	-123	44	50	90
27	-125	41	50	90
9	-122	46	50	90
-4	-130	36	50	90
22	-123	44	50	90
-9	-125	42	50	90
49	-126	41	50	90
10	-121	46	50	90
32	-130	35	50	90
-30	-128	39	50	90
9	-120	48	50	90
42	-115	54	50	90
19	-124	43	50	90
32	-129	37	50	90
6	-127	40	50	90
46	-129	38	50	90
32	-117	51	50	90
34	-120	47	50	90
28	-126	40	50	90
41	-126	40	50	90
22	-121	46	50	90
-25	-127	39	50	90
-2	-126	41	50	90
-10	-130	35	50	90
-36	-128	38	50	90
46	-125	42	50	90
16	-128	39	50	90
33	-120	48	50	90
-9	-126	40	50	90
9	-124	43	50	90
32	-118	50	50	90
-36	-129	37	50	90
-3	-130	36	50	90
7	-131	35	50	90
48	-117	51	50	90
-22	-129	37	50	90
10	-123	44	50	90
42	-115	54	50	90
-21	-125	41	50	90
48	-120	48	50	90
-27	-129	38	50	90
-12	-127	40	50	90
48	-125	41	50	90
6	-123	44	50	90
-4	-131	35	50	90
41	-122	46	50	90
-32	-128	38	50	90
3	-124	43	50	90
36	-114	54	50	90
9	-125	42	50	90
-9	-127	39	50	90
-15	-130	36	50	90
44	-127	39	50	90
7	-128	38	50	90
40	-120	48	50	90
46	-115	54	50	90
-27	-129	37	50	90
-14	-128	38	50	90
25	-128	38	50	90
16	-130	36	50	90
-42	-129	37	50	90
-12	-127	39	50	90
-2	-130	36	50	90
43	-121	47	50	90
45	-120	48	50	90
37	-127	39	50	90
31	-116	53	50	90
34	-126	40	50	90
-11	-128	38	50	90
35	-124	43	50	90
47	-122	45	50	90
47	-117	51	50	90
-1	-130	35	50	90
-14	-128	39	50	90
44	-116	53	50	90
8	-126	40	50	90
39	-123	44	50	90
35	-120	48	50	90
-16	-130	36	50	90
-10	-130	36	50	90
2	-128	39	50	90
41	-124	42	50	90
8	-125	42	50	90
34	-129	37	50	90
44	-113	56	50	90
26	-129	37	50	90
23	-124	44	50	90
49	-122	45	50	90
37	-120	47	50	90
33	-115	54	50	90
33	-121	47	50	90
-18	-126	40	50	90
50	-125	41	50	90
-4	-123	44	50	90
34	-115	54	50	90
41	-118	50	50	90
45	-113	56	50	90
-16	-126	41	50	90
29	-127	40	50	90
9	-125	42	50	90
-2	-123	44	50	90
18	-126	40	50	90
18	-128	39	50	90
20	-123	44	50	90
46	-118	50	50	90
23	-130	35	50	90
-28	-128	38	50	90
4	-122	46	50	90
-16	-125	42	50	90
-27	-129	37	50	90
36	-116	52	50	90
36	-118	50	50	90
-20	-129	37	50	90
6	-130	36	50	90
37	-118	50	50	90
25	-119	49	50	90
34	-123	44	50	90
36	-129	37	50	90
42	-127	39	50	90
-33	-129	37	50	90
-10	-130	36	50	90
-9	-127	39	50	90
-26	-129	37	50	90
30	-118	51	50	90
4	-130	36	50	90
39	-118	50	50	90
41	-120	48	50	90
42	-114	54	50	90
42	-122	45	50	90
12	-121	46	50	90
15	-121	46	50	90
50	-113	56	50	90
29	-117	51	50	90
-7	-129	37	50	90
-40	-129	37	50	90
26	-119	49	50	90
-8	-123	45	50	90
29	-120	48	50	90
40	-127	39	50	90
-1	-123	44	50	90
40	-117	51	50	90
46	-127	40	50	90
42	-130	36	50	90
-43	-130	36	50	90
46	-115	54	50	90
24	-118	50	50	90
-5	-124	43	50	90
5	-125	42	50	90
33	-122	45	50	90
-2	-129	37	50	90
26	-121	47	50	90
41	-122	45	50	90
48	-124	43	50	90
39	-114	55	50	90
39	-120	47	50	90
13	-122	46	50	90
25	-128	38	50	90
3	-128	38	50	90
-5	-130	36	50	90
-2	-124	44	50	90
15	-131	35	50	90
29	-125	42	50	90
41	-131	35	50	90
7	-123	44	50	90
20	-118	50	50	90
46	-121	46	50	90
6	-130	36	50	90
34	-124	43	50	90
31	-125	42	50	90
48	-123	44	50	90
22	-125	42	50	90
18	-124	44	50	90
-14	-130	36	50	90
14	-123	45	50	90
33	-124	43	50	90
29	-116	52	50	90
37	-129	37	50	90
15	-125	41	50	90
20	-130	36	50	90
14	-119	49	50	90
-6	-125	42	50	90
-13	-130	35	50	90
46	-121	46	50	90
33	-124	43	50	90
35	-129	37	50	90
50	-113	56	50	90
38	-116	53	50	90
47	-123	44	50	90
10	-125	41	50	90
-27	-130	35	50	90
22	-127	40	50	90
-1	-127	39	50	90
47	-128	39	50	90
-33	-130	36	50	90
34	-121	47	50	90
19	-127	40	50	90
11	-126	41	50	90
-3	-130	36	50	90
-3	-123	45	50	90
36	-124	43	50	90
45	-123	44	50	90
47	-121	46	50	90
40	-124	43	50	90
-6	-126	41	50	90
34	-127	39	50	90
-5	-125	41	50	90
19	-121	47	50	90
47	-118	51	50	90
-22	-131	35	50	90
-16	-125	41	50	90
-8	-130	36	50	90
48	-118	50	50	90
-2	-124	43	50	90
8	-123	45	50	90
46	-129	37	50	90
-16	-125	41	50	90
9	-124	43	50	90
-6	-125	42	50	90
41	-122	46	50	90
-42	-130	36	50	90
13	-125	42	50	90
-1	-125	42	50	90
31	-117	51	50	90
-36	-130	36	50	90
21	-120	47	50	90
27	-128	38	50	90
-34	-128	38	50	90
47	-124	43	50	90
-29	-129	37	50	90
31	-126	40	50	90
20	-123	44	50	90
30	-118	51	50	90
-36	-129	38	50	90
34	-115	54	50	90
40	-114	55	50	90
44	-129	36	50	90
38	-121	46	50	90
-26	-127	39	50	90
27	-127	39	50	90
45	-118	50	50	90
30	-123	44	50	90
-26	-129	37	50	90
10	-121	47	50	90
38	-131	35	50	90
-28	-130	36	50	90
15	-127	39	50	90
17	-123	44	50	90
41	-129	38	50	90
50	-114	55	50	90
-11	-126	41	50	90
36	-125	41	50	90
49	-116	52	50	90
28	-127	39	50	90
47	-125	42	50	90
31	-116	53	50	90
-9	-126	41	50	90
1	-124	44	50	90
44	-116	53	50	90
-44	-130	36	50	90
41	-129	37	50	90
36	-119	49	50	90
41	-124	43	50	90
26	-127	39	50	90
8	-125	42	50	90
41	-121	46	50	90
29	-123	44	50	90
19	-123	44	50	90
-39	-129	37	50	90
4	-128	39	50	90
